time,x,y,z
1542665785.526998,-0.44053310546874996,6.79953271484375,5.8226984375
1542665785.532419,-0.6105214233398437,6.766013891601562,5.951985327148437
1542665785.537805,-0.4429273071289062,6.605602380371093,5.801150622558594
1542665785.543201,-0.44532150878906246,6.72291826171875,5.844246252441406
1542665785.548593,-0.4572925170898437,6.7037646484375,5.858611462402344
1542665785.553994,-0.4860229370117187,6.742071875,5.916072302246094
1542665785.559444,-0.46686932373046874,6.7085530517578125,5.7700260009765625
1542665785.565077,-0.5746083984375,6.751648681640624,5.793968017578124
1542665785.570463,-0.430956298828125,6.880935571289062,5.95677373046875
1542665785.575878,-0.4860229370117187,6.828263134765624,5.961562133789062
1542665785.581295,-0.3495534423828125,6.775590698242187,5.793968017578124
1542665785.586686,-0.5051765502929687,6.7803791015625,5.779602807617187
1542665785.592134,-0.5913678100585937,6.864176159667968,5.767631799316406
1542665785.597576,-0.4429273071289062,6.605602380371093,5.896918688964844
1542665785.603078,-0.5674257934570313,6.737283471679687,5.846640454101562
1542665785.608467,-0.430956298828125,6.775590698242187,5.7700260009765625
1542665785.613878,-0.3399766357421875,6.737283471679687,5.686228942871093
1542665785.619299,-0.5147533569335937,6.852205151367187,5.755660791015624
1542665785.624687,-0.5219359619140624,6.777984899902344,5.95677373046875
1542665785.634444,-0.5865794067382812,6.749254479980468,5.916072302246094
1542665785.640095,-0.5291185668945312,6.58884296875,5.911283898925781
1542665785.645522,-0.5674257934570313,6.603208178710937,5.947196923828125
1542665785.650925,-0.5985504150390625,6.591237170410156,5.9591679321289055
1542665785.656369,-0.49799394531249996,6.845022546386718,5.791573815917968
1542665785.661798,-0.4644751220703125,6.8569935546875,5.7317187744140625
1542665785.667206,-0.469263525390625,6.746860278320312,5.834669445800781
1542665785.672592,-0.3495534423828125,6.725312463378906,5.834669445800781
1542665785.678008,-0.5051765502929687,6.698976245117187,5.793968017578124
1542665785.683481,-0.39983167724609375,6.79953271484375,5.813121630859374
1542665785.688889,-0.4955997436523437,6.785167504882812,5.7843912109375
1542665785.694306,-0.5746083984375,6.675034228515624,5.829881042480468
1542665785.69969,-0.5123591552734374,6.885723974609375,5.856217260742187
1542665785.705053,-0.32561142578124996,6.617573388671874,5.8610056640625
1542665785.710431,-0.3447650390625,6.715735656738281,5.853823059082031
1542665785.715818,-0.469263525390625,6.885723974609375,5.95677373046875
1542665785.721205,-0.5770026000976562,6.792350109863281,5.84185205078125
1542665785.726592,-0.6081272216796875,6.751648681640624,5.949591125488281
1542665785.732001,-0.469263525390625,6.825868933105468,5.679046337890624
1542665785.737405,-0.47884033203125,6.842628344726562,5.906495495605468
1542665785.742816,-0.4285620971679687,6.801926916503906,5.856217260742187
1542665785.748221,-0.4644751220703125,6.737283471679687,5.877765075683594
1542665785.753626,-0.48123453369140623,6.76122548828125,5.9208607055664055
1542665785.759068,-0.3758896606445312,6.715735656738281,5.767631799316406
1542665785.764516,-0.6081272216796875,6.777984899902344,5.829881042480468
1542665785.76994,-0.33758243408203126,6.667851623535156,5.894524487304687
1542665785.775333,-0.47644613037109373,6.888118176269531,5.834669445800781
1542665785.780748,-0.3327940307617187,6.758831286621094,5.801150622558594
1542665785.786146,-0.4955997436523437,6.6319385986328125,5.894524487304687
1542665785.79158,-0.469263525390625,6.744466076660156,5.722141967773437
1542665785.796967,-0.47884033203125,6.725312463378906,5.846640454101562
1542665785.802361,-0.44053310546874996,6.754042883300781,5.9376201171875
1542665785.807773,-0.469263525390625,6.864176159667968,5.827486840820312
1542665785.813302,-0.43574470214843747,6.710947253417968,5.671863732910156
1542665785.818689,-0.4333505004882812,6.8785413696289055,5.839457849121094
1542665785.824089,-0.47165772705078124,6.737283471679687,5.686228942871093
1542665785.829504,-0.4908113403320312,6.76122548828125,5.6958057495117185
1542665785.834978,-0.33758243408203126,6.816292126464844,5.774814404296874
1542665785.840389,-0.4836287353515625,6.885723974609375,5.877765075683594
1542665785.845778,-0.4860229370117187,6.766013891601562,5.66946953125
1542665785.85117,-0.6009446166992187,6.7277066650390625,5.817910034179687
1542665785.85656,-0.4572925170898437,6.6271501953125,5.887341882324218
1542665785.861956,-0.48123453369140623,6.8569935546875,5.95677373046875
1542665785.867349,-0.4836287353515625,6.600813977050781,5.6766521362304685
1542665785.872773,-0.4836287353515625,6.5960255737304685,5.7891796142578125
1542665785.878178,-0.5865794067382812,6.87614716796875,5.932831713867187
1542665785.883562,-0.4860229370117187,6.754042883300781,5.801150622558594
1542665785.88895,-0.5291185668945312,6.732495068359374,5.846640454101562
1542665785.89434,-0.39264907226562495,6.591237170410156,5.729324572753906
1542665785.899737,-0.584185205078125,6.742071875,5.84185205078125
1542665785.905134,-0.469263525390625,6.751648681640624,5.755660791015624
1542665785.910557,-0.4333505004882812,6.720524060058593,5.88015927734375
1542665785.916011,-0.33039982910156246,6.801926916503906,5.9400143188476555
1542665785.921518,-0.45968671875,6.6271501953125,5.992686755371094
1542665785.926885,-0.51714755859375,6.5960255737304685,5.825092639160156
1542665785.932472,-0.48123453369140623,6.744466076660156,5.820304235839844
1542665785.937878,-0.4644751220703125,6.713341455078124,5.966350537109375
1542665785.943299,-0.4477157104492187,6.892906579589844,5.781997009277344
1542665785.948687,-0.45968671875,6.720524060058593,5.7508723876953125
1542665785.954048,-0.47644613037109373,6.756437084960937,5.793968017578124
1542665785.959417,-0.507570751953125,6.758831286621094,5.961562133789062
1542665785.964827,-0.46208092041015625,6.605602380371093,5.849034655761718
1542665785.970212,-0.5291185668945312,6.766013891601562,5.8083332275390624
1542665785.975614,-0.51714755859375,6.749254479980468,5.882553479003906
1542665785.981035,-0.5123591552734374,6.694187841796874,5.865794067382812
1542665785.986433,-0.43574470214843747,6.763619689941406,5.872976672363281
1542665785.991838,-0.6081272216796875,6.737283471679687,5.7700260009765625
1542665785.997258,-0.4213794921875,6.612784985351562,5.796362219238281
1542665786.002662,-0.5482721801757812,6.763619689941406,5.865794067382812
1542665786.008069,-0.46208092041015625,6.888118176269531,5.760449194335937
1542665786.013458,-0.4908113403320312,6.749254479980468,5.762843395996094
1542665786.018841,-0.5363011718749999,6.789955908203124,5.753266589355468
1542665786.02426,-0.5865794067382812,6.739677673339843,5.738901379394531
1542665786.029674,-0.46208092041015625,6.610390783691406,5.825092639160156
1542665786.035063,-0.5051765502929687,6.734889270019531,5.973533142089844
1542665786.040459,-0.47644613037109373,6.600813977050781,5.882553479003906
1542665786.046065,-0.5985504150390625,6.885723974609375,5.954379528808594
1542665786.051489,-0.6009446166992187,6.720524060058593,5.899312890625
1542665786.057012,-0.47165772705078124,6.737283471679687,5.849034655761718
1542665786.06247,-0.5985504150390625,6.749254479980468,5.892130285644531
1542665786.067867,-0.47884033203125,6.864176159667968,5.801150622558594
1542665786.073428,-0.4955997436523437,6.655880615234374,5.872976672363281
1542665786.079091,-0.5746083984375,6.732495068359374,5.968744738769531
1542665786.084636,-0.41898529052734373,6.885723974609375,5.911283898925781
1542665786.090079,-0.4261678955078125,6.718129858398437,5.911283898925781
1542665786.095466,-0.4572925170898437,6.871358764648437,5.839457849121094
1542665786.100884,-0.47165772705078124,6.725312463378906,5.870582470703124
1542665786.106286,-0.5123591552734374,6.622361791992187,5.743689782714843
1542665786.111688,-0.6057330200195312,6.79953271484375,5.7077767578125
1542665786.117089,-0.4572925170898437,6.617573388671874,5.949591125488281
1542665786.122489,-0.5865794067382812,6.785167504882812,5.786785412597656
1542665786.127909,-0.51714755859375,6.763619689941406,5.856217260742187
1542665786.133317,-0.5243301635742187,6.806715319824218,5.904101293945312
1542665786.1387,-0.48123453369140623,6.675034228515624,5.91846650390625
1542665786.144088,-0.32082302246093747,6.734889270019531,5.973533142089844
1542665786.1495,-0.4429273071289062,6.880935571289062,5.777208605957031
1542665786.154897,-0.5051765502929687,6.734889270019531,5.877765075683594
1542665786.160363,-0.4429273071289062,6.694187841796874,5.853823059082031
1542665786.165781,-0.4644751220703125,6.754042883300781,5.877765075683594
1542665786.171191,-0.4381389038085937,6.622361791992187,5.930437512207031
1542665786.176575,-0.5793968017578125,6.787561706542968,5.875370874023437
1542665786.181968,-0.4525041137695312,6.756437084960937,5.796362219238281
1542665786.187377,-0.45489831542968745,6.76122548828125,5.973533142089844
1542665786.192792,-0.469263525390625,6.773196496582031,5.846640454101562
1542665786.198182,-0.45968671875,6.732495068359374,5.762843395996094
1542665786.203552,-0.47884033203125,6.751648681640624,5.8610056640625
1542665786.208913,-0.4836287353515625,6.76122548828125,5.865794067382812
1542665786.21432,-0.51714755859375,6.734889270019531,5.791573815917968
1542665786.2197,-0.45968671875,6.732495068359374,5.798756420898437
1542665786.225083,-0.4860229370117187,6.732495068359374,5.8083332275390624
1542665786.230472,-0.5195417602539062,6.734889270019531,5.722141967773437
1542665786.236011,-0.48123453369140623,6.770802294921874,5.865794067382812
1542665786.241422,-0.612915625,6.749254479980468,5.911283898925781
1542665786.246815,-0.47165772705078124,6.660669018554687,5.717353564453124
1542665786.252258,-0.51714755859375,6.746860278320312,5.781997009277344
1542665786.257658,-0.4836287353515625,6.7085530517578125,5.698199951171874
1542665786.26309,-0.5746083984375,6.653486413574218,5.679046337890624
1542665786.268505,-0.3232172241210937,6.715735656738281,5.9017070922851556
1542665786.27391,-0.5099649536132812,6.648698010253906,5.9400143188476555
1542665786.279318,-0.43574470214843747,6.885723974609375,5.779602807617187
1542665786.28471,-0.47165772705078124,6.696582043457031,5.944802722167968
1542665786.290099,-0.4740519287109375,6.873752966308594,5.76523759765625
1542665786.295514,-0.49320554199218747,6.806715319824218,5.827486840820312
1542665786.300931,-0.4860229370117187,6.885723974609375,5.892130285644531
1542665786.306311,-0.49799394531249996,6.885723974609375,5.853823059082031
1542665786.311703,-0.41419688720703124,6.890512377929687,5.966350537109375
1542665786.31709,-0.45010991210937495,6.72291826171875,5.863399865722656
1542665786.322494,-0.4381389038085937,6.880935571289062,5.743689782714843
1542665786.327907,-0.47165772705078124,6.76122548828125,5.753266589355468
1542665786.333318,-0.4740519287109375,6.660669018554687,5.746083984375
1542665786.338698,-0.4908113403320312,6.732495068359374,5.80354482421875
1542665786.34409,-0.5051765502929687,6.725312463378906,5.911283898925781
1542665786.3495,-0.5889736083984375,6.694187841796874,5.853823059082031
1542665786.354897,-0.3112462158203125,6.698976245117187,5.8226984375
1542665786.360309,-0.6057330200195312,6.672640026855468,5.9400143188476555
1542665786.365707,-0.49320554199218747,6.718129858398437,5.844246252441406
1542665786.371092,-0.5315127685546874,6.713341455078124,5.9208607055664055
1542665786.376505,-0.47165772705078124,6.593631372070312,5.9591679321289055
1542665786.381918,-0.5985504150390625,6.734889270019531,5.817910034179687
1542665786.387332,-0.584185205078125,6.880935571289062,5.686228942871093
1542665786.392718,-0.6105214233398437,6.883329772949218,5.892130285644531
1542665786.39812,-0.6009446166992187,6.758831286621094,5.851428857421874
1542665786.403518,-0.354341845703125,6.679822631835937,5.932831713867187
1542665786.408919,-0.5195417602539062,6.873752966308594,5.6766521362304685
1542665786.414321,-0.507570751953125,6.847416748046874,5.722141967773437
1542665786.419707,-0.44053310546874996,6.742071875,5.7149593627929685
1542665786.42509,-0.45968671875,6.885723974609375,5.820304235839844
1542665786.4305,-0.33518823242187495,6.605602380371093,5.76523759765625
1542665786.435898,-0.33758243408203126,6.749254479980468,5.8610056640625
1542665786.441299,-0.4525041137695312,6.766013891601562,5.702988354492187
1542665786.446691,-0.488417138671875,6.773196496582031,5.717353564453124
1542665786.452076,-0.5027823486328125,6.720524060058593,5.935225915527344
1542665786.457432,-0.4740519287109375,6.833051538085937,5.853823059082031
1542665786.462844,-0.5458779785156249,6.60799658203125,5.884947680664062
1542665786.468262,-0.6009446166992187,6.718129858398437,5.6958057495117185
1542665786.473669,-0.46686932373046874,6.746860278320312,5.681440539550781
1542665786.479069,-0.4860229370117187,6.744466076660156,5.91846650390625
1542665786.484513,-0.4955997436523437,6.619967590332031,5.911283898925781
1542665786.489987,-0.4740519287109375,6.866570361328125,5.8083332275390624
1542665786.495397,-0.47165772705078124,6.679822631835937,5.973533142089844
1542665786.50081,-0.584185205078125,6.713341455078124,5.973533142089844
1542665786.506192,-0.47884033203125,6.58884296875,5.820304235839844
1542665786.511577,-0.34715924072265625,6.701370446777343,5.736507177734374
1542665786.516961,-0.47644613037109373,6.610390783691406,5.892130285644531
1542665786.522348,-0.3687070556640625,6.667851623535156,5.935225915527344
1542665786.527761,-0.4644751220703125,6.873752966308594,5.887341882324218
1542665786.533243,-0.33518823242187495,6.7277066650390625,5.791573815917968
1542665786.538648,-0.5674257934570313,6.782773303222656,5.829881042480468
1542665786.544061,-0.6081272216796875,6.8210805297851556,5.793968017578124
1542665786.549447,-0.565031591796875,6.737283471679687,5.671863732910156
1542665786.554829,-0.4429273071289062,6.730100866699218,5.741295581054687
1542665786.560248,-0.4261678955078125,6.868964562988281,5.700594152832031
1542665786.565662,-0.603338818359375,6.756437084960937,5.829881042480468
1542665786.571052,-0.4429273071289062,6.76122548828125,5.743689782714843
1542665786.57644,-0.34237083740234375,6.734889270019531,5.849034655761718
1542665786.581838,-0.3112462158203125,6.7277066650390625,5.777208605957031
1542665786.587241,-0.49320554199218747,6.737283471679687,5.801150622558594
1542665786.592662,-0.47165772705078124,6.6893994384765625,5.928043310546875
1542665786.598069,-0.4381389038085937,6.766013891601562,5.851428857421874
1542665786.60346,-0.34237083740234375,6.737283471679687,5.710170959472656
1542665786.608852,-0.5051765502929687,6.885723974609375,5.9400143188476555
1542665786.614273,-0.3447650390625,6.754042883300781,5.853823059082031
1542665786.619666,-0.5051765502929687,6.801926916503906,5.801150622558594
1542665786.625066,-0.5195417602539062,6.754042883300781,5.66946953125
1542665786.630456,-0.5913678100585937,6.830657336425781,5.846640454101562
1542665786.635838,-0.5099649536132812,6.737283471679687,5.834669445800781
1542665786.641242,-0.4070142822265625,6.687005236816406,5.906495495605468
1542665786.646646,-0.5961562133789062,6.880935571289062,5.798756420898437
1542665786.65206,-0.43574470214843747,6.763619689941406,5.779602807617187
1542665786.657441,-0.3902548706054687,6.789955908203124,5.966350537109375
1542665786.662868,-0.4740519287109375,6.605602380371093,5.755660791015624
1542665786.668283,-0.5051765502929687,6.691793640136718,5.80354482421875
1542665786.673682,-0.42377369384765623,6.60799658203125,5.7891796142578125
1542665786.679078,-0.612915625,6.768408093261718,5.810727429199218
1542665786.684513,-0.45968671875,6.619967590332031,5.8083332275390624
1542665786.689939,-0.45010991210937495,6.739677673339843,5.796362219238281
1542665786.695327,-0.4477157104492187,6.885723974609375,5.863399865722656
1542665786.70074,-0.48123453369140623,6.715735656738281,5.856217260742187
1542665786.706103,-0.5003881469726562,6.742071875,5.774814404296874
1542665786.711525,-0.49799394531249996,6.734889270019531,5.796362219238281
1542665786.716944,-0.469263525390625,6.754042883300781,5.911283898925781
1542665786.722329,-0.4477157104492187,6.792350109863281,5.80354482421875
1542665786.72771,-0.4477157104492187,6.766013891601562,5.817910034179687
1542665786.733094,-0.44532150878906246,6.742071875,5.832275244140624
1542665786.738491,-0.4836287353515625,6.775590698242187,5.97592734375
1542665786.743905,-0.6081272216796875,6.754042883300781,5.889736083984375
1542665786.749317,-0.373495458984375,6.746860278320312,5.865794067382812
1542665786.754698,-0.4525041137695312,6.773196496582031,5.899312890625
1542665786.760081,-0.5147533569335937,6.797138513183594,5.877765075683594
1542665786.765517,-0.44532150878906246,6.734889270019531,5.875370874023437
1542665786.770915,-0.4429273071289062,6.713341455078124,5.88015927734375
1542665786.776319,-0.3232172241210937,6.806715319824218,5.899312890625
1542665786.781712,-0.49799394531249996,6.746860278320312,5.849034655761718
1542665786.787105,-0.47884033203125,6.734889270019531,5.805939025878906
1542665786.792517,-0.42377369384765623,6.811503723144531,5.839457849121094
1542665786.797923,-0.46686932373046874,6.68461103515625,5.894524487304687
1542665786.803338,-0.507570751953125,6.794744311523437,5.908889697265625
1542665786.808749,-0.4860229370117187,6.734889270019531,5.671863732910156
1542665786.814156,-0.49320554199218747,6.696582043457031,5.796362219238281
1542665786.819556,-0.46208092041015625,6.696582043457031,5.894524487304687
1542665786.824946,-0.49799394531249996,6.885723974609375,5.849034655761718
1542665786.830403,-0.47165772705078124,6.725312463378906,5.662286926269531
1542665786.835806,-0.4644751220703125,6.890512377929687,5.884947680664062
1542665786.841194,-0.507570751953125,6.770802294921874,5.882553479003906
1542665786.846589,-0.49799394531249996,6.782773303222656,5.80354482421875
1542665786.851993,-0.5793968017578125,6.7037646484375,5.793968017578124
1542665786.85739,-0.43574470214843747,6.7803791015625,5.837063647460937
1542665786.862832,-0.49320554199218747,6.749254479980468,5.7077767578125
1542665786.868238,-0.47884033203125,6.698976245117187,5.8083332275390624
1542665786.873642,-0.4477157104492187,6.737283471679687,5.829881042480468
1542665786.879053,-0.46686932373046874,6.885723974609375,5.882553479003906
1542665786.884466,-0.5793968017578125,6.665457421875,5.7843912109375
1542665786.889813,-0.4644751220703125,6.751648681640624,5.971138940429687
1542665786.895353,-0.612915625,6.710947253417968,5.820304235839844
1542665786.900793,-0.49799394531249996,6.6319385986328125,5.722141967773437
1542665786.906184,-0.43574470214843747,6.773196496582031,5.801150622558594
1542665786.911584,-0.47884033203125,6.773196496582031,5.6958057495117185
1542665786.916967,-0.46208092041015625,6.756437084960937,5.84185205078125
1542665786.922365,-0.40462008056640625,6.861781958007812,5.851428857421874
1542665786.927777,-0.4165910888671875,6.785167504882812,5.813121630859374
1542665786.93318,-0.48123453369140623,6.766013891601562,5.6958057495117185
1542665786.938562,-0.49320554199218747,6.720524060058593,5.966350537109375
1542665786.943963,-0.49799394531249996,6.842628344726562,5.791573815917968
1542665786.949365,-0.5315127685546874,6.5960255737304685,5.899312890625
1542665786.95474,-0.35673604736328124,6.7803791015625,5.693411547851563
1542665786.960121,-0.6057330200195312,6.715735656738281,5.870582470703124
1542665786.965543,-0.3184288208007812,6.5960255737304685,5.686228942871093
1542665786.970933,-0.6009446166992187,6.756437084960937,5.9400143188476555
1542665786.97633,-0.5147533569335937,6.885723974609375,5.942408520507812
1542665786.981719,-0.33758243408203126,6.87614716796875,5.825092639160156
1542665786.987116,-0.5889736083984375,6.763619689941406,5.9017070922851556
1542665786.992534,-0.6009446166992187,6.732495068359374,5.875370874023437
1542665786.997932,-0.47884033203125,6.739677673339843,5.820304235839844
1542665787.003345,-0.47884033203125,6.603208178710937,5.705382556152343
1542665787.008755,-0.6105214233398437,6.720524060058593,5.710170959472656
1542665787.014161,-0.36631285400390623,6.883329772949218,5.963956335449218
1542665787.019554,-0.44532150878906246,6.593631372070312,5.856217260742187
1542665787.024945,-0.5147533569335937,6.605602380371093,5.671863732910156
1542665787.030333,-0.49799394531249996,6.718129858398437,5.691017346191406
1542665787.035713,-0.603338818359375,6.734889270019531,5.722141967773437
1542665787.041111,-0.5291185668945312,6.694187841796874,5.851428857421874
1542665787.046533,-0.43574470214843747,6.610390783691406,5.853823059082031
1542665787.051929,-0.47884033203125,6.720524060058593,5.870582470703124
1542665787.05731,-0.5482721801757812,6.667851623535156,5.973533142089844
1542665787.062725,-0.5051765502929687,6.868964562988281,5.947196923828125
1542665787.068139,-0.430956298828125,6.794744311523437,5.9017070922851556
1542665787.073552,-0.488417138671875,6.706158850097656,5.7700260009765625
1542665787.078938,-0.47644613037109373,6.593631372070312,5.774814404296874
1542665787.084342,-0.5243301635742187,6.768408093261718,5.925649108886718
1542665787.089758,-0.4261678955078125,6.710947253417968,5.786785412597656
1542665787.095173,-0.4644751220703125,6.773196496582031,5.875370874023437
1542665787.100582,-0.35194764404296874,6.8569935546875,5.801150622558594
1542665787.105964,-0.3495534423828125,6.600813977050781,5.825092639160156
1542665787.111372,-0.5363011718749999,6.8402341430664055,5.908889697265625
1542665787.116786,-0.3136404174804687,6.7803791015625,5.9208607055664055
1542665787.122181,-0.45968671875,6.610390783691406,5.91846650390625
1542665787.127641,-0.3112462158203125,6.8593877563476555,5.693411547851563
1542665787.133062,-0.33039982910156246,6.76122548828125,5.892130285644531
1542665787.138442,-0.44532150878906246,6.639121203613281,5.686228942871093
1542665787.143832,-0.584185205078125,6.768408093261718,5.935225915527344
1542665787.149218,-0.49799394531249996,6.713341455078124,5.820304235839844
1542665787.154615,-0.5961562133789062,6.754042883300781,5.6958057495117185
1542665787.160039,-0.45968671875,6.773196496582031,5.6958057495117185
1542665787.165455,-0.45968671875,6.756437084960937,5.7700260009765625
1542665787.170837,-0.36152445068359373,6.710947253417968,5.925649108886718
1542665787.176253,-0.469263525390625,6.6151791870117185,5.717353564453124
1542665787.181669,-0.6105214233398437,6.880935571289062,5.91846650390625
1542665787.187053,-0.45968671875,6.775590698242187,5.908889697265625
1542665787.192439,-0.48123453369140623,6.720524060058593,5.863399865722656
1542665787.197839,-0.47644613037109373,6.87614716796875,5.820304235839844
1542665787.20323,-0.45489831542968745,6.749254479980468,5.846640454101562
1542665787.208612,-0.3280056274414062,6.763619689941406,5.772420202636718
1542665787.214258,-0.47165772705078124,6.773196496582031,5.817910034179687
1542665787.219658,-0.49799394531249996,6.773196496582031,5.825092639160156
1542665787.225065,-0.5913678100585937,6.710947253417968,5.760449194335937
1542665787.230458,-0.5147533569335937,6.737283471679687,5.796362219238281
1542665787.23584,-0.5386953735351562,6.785167504882812,5.839457849121094
1542665787.241237,-0.44532150878906246,6.591237170410156,5.7891796142578125
1542665787.246642,-0.6057330200195312,6.751648681640624,5.829881042480468
1542665787.252053,-0.40940848388671874,6.742071875,5.870582470703124
1542665787.257434,-0.49799394531249996,6.658274816894531,5.7891796142578125
1542665787.262861,-0.47165772705078124,6.682216833496093,5.882553479003906
1542665787.268282,-0.3112462158203125,6.701370446777343,5.9591679321289055
1542665787.273681,-0.4213794921875,6.746860278320312,5.820304235839844
1542665787.279074,-0.488417138671875,6.785167504882812,5.815515832519531
1542665787.284522,-0.507570751953125,6.744466076660156,5.868188269042968
1542665787.289946,-0.3112462158203125,6.758831286621094,5.851428857421874
1542665787.295333,-0.4836287353515625,6.768408093261718,5.748478186035156
1542665787.300745,-0.3184288208007812,6.696582043457031,5.827486840820312
1542665787.306138,-0.4429273071289062,6.888118176269531,5.7843912109375
1542665787.311555,-0.5219359619140624,6.754042883300781,5.702988354492187
1542665787.31695,-0.44053310546874996,6.890512377929687,5.702988354492187
1542665787.322335,-0.4525041137695312,6.751648681640624,5.837063647460937
1542665787.327724,-0.45968671875,6.600813977050781,5.963956335449218
1542665787.333128,-0.5027823486328125,6.720524060058593,5.813121630859374
1542665787.338521,-0.4429273071289062,6.725312463378906,5.681440539550781
1542665787.343931,-0.5578489868164063,6.734889270019531,5.875370874023437
1542665787.349327,-0.44532150878906246,6.72291826171875,5.851428857421874
1542665787.354712,-0.488417138671875,6.694187841796874,5.896918688964844
1542665787.360115,-0.3902548706054687,6.885723974609375,5.856217260742187
1542665787.365561,-0.32561142578124996,6.737283471679687,5.963956335449218
1542665787.370947,-0.4955997436523437,6.873752966308594,5.801150622558594
1542665787.376333,-0.4261678955078125,6.701370446777343,5.834669445800781
1542665787.381717,-0.430956298828125,6.754042883300781,5.760449194335937
1542665787.387109,-0.47884033203125,6.749254479980468,5.870582470703124
1542665787.392524,-0.39264907226562495,6.7037646484375,5.758054992675781
1542665787.397925,-0.3447650390625,6.7277066650390625,5.851428857421874
1542665787.403337,-0.46686932373046874,6.7277066650390625,5.9591679321289055
1542665787.408723,-0.33518823242187495,6.76122548828125,5.80354482421875
1542665787.414127,-0.41419688720703124,6.888118176269531,5.674257934570313
1542665787.419525,-0.507570751953125,6.737283471679687,5.798756420898437
1542665787.425,-0.45489831542968745,6.773196496582031,5.810727429199218
1542665787.430422,-0.5913678100585937,6.6151791870117185,5.702988354492187
1542665787.435806,-0.40940848388671874,6.890512377929687,5.884947680664062
1542665787.441196,-0.5386953735351562,6.698976245117187,5.825092639160156
1542665787.446588,-0.47165772705078124,6.715735656738281,5.947196923828125
1542665787.451991,-0.4740519287109375,6.766013891601562,5.748478186035156
1542665787.457374,-0.32082302246093747,6.698976245117187,5.837063647460937
1542665787.462785,-0.4644751220703125,6.739677673339843,5.856217260742187
1542665787.468222,-0.603338818359375,6.732495068359374,5.887341882324218
1542665787.473627,-0.612915625,6.725312463378906,5.743689782714843
1542665787.479034,-0.30885201416015623,6.737283471679687,5.7700260009765625
1542665787.484452,-0.3136404174804687,6.873752966308594,5.66946953125
1542665787.489832,-0.49320554199218747,6.68461103515625,5.724536169433593
1542665787.495281,-0.48123453369140623,6.734889270019531,5.877765075683594
1542665787.500681,-0.3232172241210937,6.770802294921874,5.774814404296874
1542665787.506064,-0.5267243652343749,6.591237170410156,5.963956335449218
1542665787.511476,-0.45968671875,6.866570361328125,5.951985327148437
1542665787.516888,-0.4572925170898437,6.739677673339843,5.865794067382812
1542665787.522292,-0.4740519287109375,6.593631372070312,5.91846650390625
1542665787.527679,-0.5123591552734374,6.787561706542968,5.686228942871093
1542665787.533082,-0.507570751953125,6.864176159667968,5.767631799316406
1542665787.538458,-0.469263525390625,6.6702458251953125,5.971138940429687
1542665787.543843,-0.49320554199218747,6.890512377929687,5.8226984375
1542665787.549258,-0.3447650390625,6.766013891601562,5.84185205078125
1542665787.554656,-0.5770026000976562,6.739677673339843,5.935225915527344
1542665787.560069,-0.3591302490234375,6.720524060058593,5.72693037109375
1542665787.565449,-0.612915625,6.7277066650390625,5.851428857421874
1542665787.570826,-0.4955997436523437,6.890512377929687,5.834669445800781
1542665787.576211,-0.4740519287109375,6.7277066650390625,5.700594152832031
1542665787.581629,-0.5985504150390625,6.730100866699218,5.925649108886718
1542665787.587029,-0.32561142578124996,6.6151791870117185,5.865794067382812
1542665787.592429,-0.4261678955078125,6.720524060058593,5.88015927734375
1542665787.597827,-0.4525041137695312,6.746860278320312,5.813121630859374
1542665787.603221,-0.34237083740234375,6.691793640136718,5.942408520507812
1542665787.608632,-0.5913678100585937,6.751648681640624,5.944802722167968
1542665787.614049,-0.5291185668945312,6.892906579589844,5.683834741210937
1542665787.619447,-0.5147533569335937,6.883329772949218,5.961562133789062
1542665787.624833,-0.48123453369140623,6.744466076660156,5.815515832519531
1542665787.630219,-0.584185205078125,6.706158850097656,5.72693037109375
1542665787.635614,-0.59376201171875,6.720524060058593,5.865794067382812
1542665787.641033,-0.4740519287109375,6.710947253417968,5.8083332275390624
1542665787.646438,-0.32082302246093747,6.7085530517578125,5.8610056640625
1542665787.651822,-0.46208092041015625,6.698976245117187,5.801150622558594
1542665787.657208,-0.5961562133789062,6.617573388671874,5.80354482421875
1542665787.662592,-0.51714755859375,6.665457421875,5.877765075683594
1542665787.668024,-0.4429273071289062,6.794744311523437,5.753266589355468
1542665787.673426,-0.45489831542968745,6.888118176269531,5.9376201171875
1542665787.67883,-0.5123591552734374,6.871358764648437,5.856217260742187
1542665787.684234,-0.4908113403320312,6.734889270019531,5.7317187744140625
1542665787.689634,-0.5147533569335937,6.885723974609375,5.798756420898437
1542665787.695051,-0.5099649536132812,6.7037646484375,5.6766521362304685
1542665787.700454,-0.5817910034179687,6.763619689941406,5.84185205078125
1542665787.705805,-0.3232172241210937,6.739677673339843,5.884947680664062
1542665787.711186,-0.6105214233398437,6.605602380371093,5.858611462402344
1542665787.716586,-0.32082302246093747,6.754042883300781,5.724536169433593
1542665787.722044,-0.3447650390625,6.617573388671874,5.963956335449218
1542665787.72744,-0.5626373901367188,6.883329772949218,5.839457849121094
1542665787.732836,-0.603338818359375,6.763619689941406,5.827486840820312
1542665787.73822,-0.33758243408203126,6.60799658203125,5.892130285644531
1542665787.743625,-0.47884033203125,6.749254479980468,5.839457849121094
1542665787.749039,-0.45968671875,6.749254479980468,5.973533142089844
1542665787.754426,-0.4572925170898437,6.773196496582031,5.856217260742187
1542665787.75982,-0.4644751220703125,6.873752966308594,5.8226984375
