time,x,y,z
1542519861.923818,-2.427720483398437,7.685387329101562,-6.64630380859375
1542519861.929227,-2.442085693359375,7.673416320800781,-6.603208178710937
1542519861.934611,-2.4660277099609376,7.659051110839843,-6.4475850708007805
1542519861.94,-2.5617957763671875,7.536946826171874,-6.715735656738281
1542519861.945381,-2.327164013671875,7.615955480957031,-6.488286499023437
1542519861.950749,-2.4899697265625,7.692569934082031,-6.517016918945312
1542519861.956114,-2.578555187988281,7.726088757324218,-6.7277066650390625
1542519861.961498,-2.4061726684570313,7.513004809570312,-6.58884296875
1542519861.966883,-2.5905261962890624,7.685387329101562,-6.49307490234375
1542519861.972282,-2.47081611328125,7.675810522460937,-6.648698010253906
1542519861.977685,-2.4253262817382812,7.663839514160156,-6.533776330566406
1542519861.983096,-2.4684219116210935,7.601590270996093,-6.58884296875
1542519861.988498,-2.4253262817382812,7.692569934082031,-6.4834980957031245
1542519861.993896,-2.4157494750976563,7.6997525390625,-6.629544396972656
1542519861.999301,-2.5953145996093747,7.697358337402343,-6.545747338867187
1542519862.004705,-2.4756045166015626,7.673416320800781,-6.667851623535156
1542519862.010107,-2.4061726684570313,7.620743884277343,-6.7277066650390625
1542519862.015496,-2.4588451049804685,7.649474304199218,-6.543353137207031
1542519862.020884,-2.442085693359375,7.618349682617187,-6.5768719604492185
1542519862.026317,-2.4564509033203126,7.687781530761718,-6.562506750488281
1542519862.031728,-2.4133552734375,7.68059892578125,-6.459556079101562
1542519862.037116,-2.35589443359375,7.5537062377929685,-6.639121203613281
1542519862.0425,-2.4205378784179685,7.728482958984374,-6.5768719604492185
1542519862.047885,-2.4684219116210935,7.726088757324218,-6.564900952148437
1542519862.053286,-2.375048046875,7.711723547363281,-6.574477758789062
1542519862.058701,-2.4205378784179685,7.783549597167968,-6.600813977050781
1542519862.064099,-2.4899697265625,7.663839514160156,-6.667851623535156
1542519862.06951,-2.454056701660156,7.651868505859374,-6.6319385986328125
1542519862.074909,-2.4205378784179685,7.68059892578125,-6.555324145507812
1542519862.08034,-2.437297290039062,7.618349682617187,-6.591237170410156
1542519862.089503,-2.6001030029296874,7.64229169921875,-6.526593725585937
1542519862.095038,-2.422932080078125,7.800309008789062,-6.574477758789062
1542519862.100469,-2.592920397949219,7.706935144042968,-6.687005236816406
1542519862.105862,-2.446874096679687,7.618349682617187,-6.5577183471679685
1542519862.111251,-2.3439234252929686,7.589619262695312,-6.53138212890625
1542519862.116636,-2.47081611328125,7.50821640625,-6.564900952148437
1542519862.122083,-2.482787121582031,7.6087728759765625,-6.572083557128906
1542519862.127481,-2.4684219116210935,7.690175732421874,-6.605602380371093
1542519862.132865,-2.47081611328125,7.654262707519531,-6.490680700683593
1542519862.138252,-2.461239306640625,7.807491613769531,-6.610390783691406
1542519862.143662,-2.308010400390625,7.649474304199218,-6.7085530517578125
1542519862.149069,-2.4133552734375,7.659051110839843,-6.49307490234375
1542519862.154464,-2.4157494750976563,7.654262707519531,-6.552929943847656
1542519862.159866,-2.482787121582031,7.580042456054687,-6.5026517089843745
1542519862.165258,-2.4756045166015626,7.6470801025390625,-6.7037646484375
1542519862.170674,-2.4660277099609376,7.692569934082031,-6.641515405273437
1542519862.176077,-2.418143676757812,7.716511950683593,-6.603208178710937
1542519862.181497,-2.4660277099609376,7.79552060546875,-6.579266162109374
1542519862.186877,-2.4971523315429685,7.618349682617187,-6.497863305664062
1542519862.192236,-2.4588451049804685,7.580042456054687,-6.603208178710937
1542519862.19761,-2.6001030029296874,7.690175732421874,-6.6151791870117185
1542519862.202965,-2.482787121582031,7.697358337402343,-6.600813977050781
1542519862.208347,-2.3630770385742186,7.611167077636718,-6.734889270019531
1542519862.213751,-2.4492682983398435,7.802703210449218,-6.552929943847656
1542519862.219153,-2.4396914916992185,7.6470801025390625,-6.445190869140625
1542519862.224599,-2.461239306640625,7.735665563964844,-6.564900952148437
1542519862.230001,-2.3032219970703123,7.716511950683593,-6.524199523925781
1542519862.235399,-2.4109610717773435,7.541735229492187,-6.5768719604492185
1542519862.240805,-2.4516625,7.6279264892578125,-6.742071875
1542519862.246212,-2.4133552734375,7.68059892578125,-6.5768719604492185
1542519862.251598,-2.4899697265625,7.71890615234375,-6.5960255737304685
1542519862.256984,-2.4349030883789062,7.6997525390625,-6.562506750488281
1542519862.262376,-2.39420166015625,7.630320690917968,-6.584054565429687
1542519862.267776,-2.4564509033203126,7.522581616210937,-6.6271501953125
1542519862.273192,-2.4779987182617185,7.694964135742187,-6.593631372070312
1542519862.278597,-2.473210314941406,7.738059765625,-6.5577183471679685
1542519862.283981,-2.31758720703125,7.654262707519531,-6.528987927246093
1542519862.289369,-2.4971523315429685,7.513004809570312,-6.584054565429687
1542519862.294754,-2.5234885498046875,7.747636572265624,-6.512228515625
1542519862.300153,-2.6048914062499997,7.541735229492187,-6.584054565429687
1542519862.305554,-2.4564509033203126,7.611167077636718,-6.718129858398437
1542519862.310972,-2.3726538452148436,7.599196069335937,-6.5218053222656245
1542519862.316361,-2.327164013671875,7.606378674316406,-6.694187841796874
1542519862.321744,-2.4157494750976563,7.809885815429687,-6.579266162109374
1542519862.32719,-2.4779987182617185,7.659051110839843,-6.5218053222656245
1542519862.332587,-2.4301146850585935,7.659051110839843,-6.6343328002929685
1542519862.33799,-2.4301146850585935,7.673416320800781,-6.545747338867187
1542519862.343379,-2.442085693359375,7.740453967285156,-6.64630380859375
1542519862.348788,-2.4301146850585935,7.651868505859374,-6.629544396972656
1542519862.354161,-2.492363928222656,7.807491613769531,-6.710947253417968
1542519862.359699,-2.403778466796875,7.635109094238281,-6.5601125488281244
1542519862.365091,-2.463633508300781,7.529764221191406,-6.528987927246093
1542519862.37048,-2.3127988037109373,7.668627917480468,-6.53138212890625
1542519862.375869,-2.4660277099609376,7.68059892578125,-6.579266162109374
1542519862.381358,-2.6048914062499997,7.651868505859374,-6.730100866699218
1542519862.386757,-2.4205378784179685,7.790732202148437,-6.449979272460937
1542519862.392175,-2.473210314941406,7.685387329101562,-6.562506750488281
1542519862.397587,-2.47081611328125,7.690175732421874,-6.581660363769531
1542519862.402971,-2.4660277099609376,7.673416320800781,-6.6510922119140625
1542519862.408364,-2.4588451049804685,7.666233715820312,-6.574477758789062
1542519862.413748,-2.473210314941406,7.580042456054687,-6.7037646484375
1542519862.419148,-2.446874096679687,7.522581616210937,-6.660669018554687
1542519862.424566,-2.4301146850585935,7.673416320800781,-6.619967590332031
1542519862.429967,-2.4971523315429685,7.733271362304687,-6.584054565429687
1542519862.435369,-2.39420166015625,7.704540942382812,-6.6343328002929685
1542519862.440767,-2.4349030883789062,7.50821640625,-6.533776330566406
1542519862.446182,-2.4779987182617185,7.6997525390625,-6.598419775390624
1542519862.451552,-2.4660277099609376,7.785943798828124,-6.598419775390624
1542519862.45695,-2.473210314941406,7.728482958984374,-6.706158850097656
1542519862.46235,-2.427720483398437,7.570465649414062,-6.517016918945312
1542519862.467745,-2.5234885498046875,7.685387329101562,-6.641515405273437
1542519862.473158,-2.446874096679687,7.556100439453124,-6.5385647338867185
1542519862.478564,-2.592920397949219,7.675810522460937,-6.536170532226562
1542519862.48396,-2.473210314941406,7.702146740722656,-6.4643444824218745
1542519862.489358,-2.4564509033203126,7.668627917480468,-6.471527087402343
1542519862.494743,-2.4516625,7.50821640625,-6.562506750488281
1542519862.500125,-2.308010400390625,7.625532287597656,-6.524199523925781
1542519862.505525,-2.501940734863281,7.5153990112304685,-6.509834313964843
1542519862.510944,-2.403778466796875,7.685387329101562,-6.5409589355468745
1542519862.516343,-2.461239306640625,7.805097412109374,-6.53138212890625
1542519862.52173,-2.3870190551757813,7.666233715820312,-6.734889270019531
1542519862.527151,-2.5139117431640625,7.678204724121093,-6.536170532226562
1542519862.532554,-2.4875755249023435,7.6470801025390625,-6.706158850097656
1542519862.537964,-2.4588451049804685,7.513004809570312,-6.584054565429687
1542519862.543354,-2.3582886352539063,7.644685900878906,-6.720524060058593
1542519862.548744,-2.4947581298828125,7.558494641113281,-6.48589229736328
1542519862.55414,-2.511517541503906,7.685387329101562,-6.5385647338867185
1542519862.559572,-2.4779987182617185,7.651868505859374,-6.58884296875
1542519862.564975,-2.3965958618164063,7.659051110839843,-6.48589229736328
1542519862.570363,-2.4875755249023435,7.606378674316406,-6.6893994384765625
1542519862.575775,-2.3032219970703123,7.687781530761718,-6.6702458251953125
1542519862.581198,-2.427720483398437,7.71890615234375,-6.6510922119140625
1542519862.586614,-2.39420166015625,7.706935144042968,-6.512228515625
1542519862.591992,-2.3774422485351563,7.79552060546875,-6.591237170410156
1542519862.597395,-2.5043349365234375,7.675810522460937,-6.45476767578125
1542519862.60281,-2.4109610717773435,7.6614453125,-6.519411120605469
1542519862.608209,-2.5713725830078125,7.71890615234375,-6.517016918945312
1542519862.613608,-2.461239306640625,7.807491613769531,-6.624755993652343
1542519862.618993,-2.4133552734375,7.64229169921875,-6.581660363769531
1542519862.624379,-2.4349030883789062,7.620743884277343,-6.581660363769531
1542519862.629823,-2.47081611328125,7.654262707519531,-6.545747338867187
1542519862.635217,-2.427720483398437,7.682993127441406,-6.5218053222656245
1542519862.640611,-2.4779987182617185,7.671022119140624,-6.5026517089843745
1542519862.646001,-2.47081611328125,7.651868505859374,-6.665457421875
1542519862.651402,-2.3965958618164063,7.663839514160156,-6.6510922119140625
1542519862.65681,-2.3870190551757813,7.563283044433593,-6.624755993652343
1542519862.662219,-2.6048914062499997,7.702146740722656,-6.6893994384765625
1542519862.667607,-2.446874096679687,7.611167077636718,-6.533776330566406
1542519862.672989,-2.422932080078125,7.639897497558593,-6.449979272460937
1542519862.678447,-2.43250888671875,7.685387329101562,-6.555324145507812
1542519862.683848,-2.492363928222656,7.671022119140624,-6.567295153808593
1542519862.689247,-2.389413256835937,7.517793212890624,-6.6319385986328125
1542519862.694664,-2.31758720703125,7.649474304199218,-6.603208178710937
1542519862.700043,-2.463633508300781,7.671022119140624,-6.564900952148437
1542519862.705412,-2.3630770385742186,7.637503295898437,-6.591237170410156
1542519862.71082,-2.442085693359375,7.711723547363281,-6.593631372070312
1542519862.716212,-2.5905261962890624,7.692569934082031,-6.648698010253906
1542519862.721597,-2.454056701660156,7.644685900878906,-6.512228515625
1542519862.727019,-2.5426421630859375,7.666233715820312,-6.691793640136718
1542519862.732417,-2.4301146850585935,7.678204724121093,-6.4643444824218745
1542519862.737824,-2.327164013671875,7.668627917480468,-6.545747338867187
1542519862.743234,-2.5067291381835934,7.556100439453124,-6.600813977050781
1542519862.748619,-2.461239306640625,7.668627917480468,-6.53138212890625
1542519862.754027,-2.5043349365234375,7.812280017089844,-6.481103894042969
1542519862.759449,-2.31758720703125,7.651868505859374,-6.581660363769531
1542519862.764835,-2.4660277099609376,7.726088757324218,-6.548141540527343
1542519862.770225,-2.3032219970703123,7.639897497558593,-6.517016918945312
1542519862.775612,-2.4492682983398435,7.5153990112304685,-6.528987927246093
1542519862.78104,-2.4660277099609376,7.620743884277343,-6.6319385986328125
1542519862.786441,-2.4588451049804685,7.805097412109374,-6.526593725585937
1542519862.791846,-2.3415292236328122,7.654262707519531,-6.4643444824218745
1542519862.797236,-2.427720483398437,7.510610607910156,-6.514622717285156
1542519862.802617,-2.4779987182617185,7.678204724121093,-6.605602380371093
1542519862.808048,-2.4492682983398435,7.64229169921875,-6.622361791992187
1542519862.813474,-2.511517541503906,7.666233715820312,-6.6271501953125
1542519862.818858,-2.4564509033203126,7.611167077636718,-6.528987927246093
1542519862.824245,-2.454056701660156,7.678204724121093,-6.5960255737304685
1542519862.829659,-2.4588451049804685,7.522581616210937,-6.572083557128906
1542519862.83503,-2.4396914916992185,7.6997525390625,-6.519411120605469
1542519862.840798,-2.5809493896484375,7.697358337402343,-6.715735656738281
1542519862.846216,-2.418143676757812,7.649474304199218,-6.543353137207031
1542519862.851619,-2.446874096679687,7.654262707519531,-6.5409589355468745
1542519862.857022,-2.3367408203125,7.637503295898437,-6.6510922119140625
1542519862.862421,-2.310404602050781,7.615955480957031,-6.536170532226562
1542519862.867825,-2.47081611328125,7.773972790527344,-6.6893994384765625
1542519862.873224,-2.43250888671875,7.649474304199218,-6.639121203613281
1542519862.878612,-2.3295582153320313,7.532158422851562,-6.619967590332031
1542519862.88401,-2.3415292236328122,7.520187414550781,-6.459556079101562
1542519862.889414,-2.463633508300781,7.601590270996093,-6.536170532226562
1542519862.894814,-2.3247698120117186,7.630320690917968,-6.665457421875
1542519862.900223,-2.3223756103515623,7.632714892578124,-6.624755993652343
1542519862.90561,-2.492363928222656,7.71890615234375,-6.512228515625
1542519862.911047,-2.454056701660156,7.704540942382812,-6.617573388671874
1542519862.916461,-2.6001030029296874,7.694964135742187,-6.528987927246093
1542519862.921846,-2.5953145996093747,7.726088757324218,-6.605602380371093
1542519862.927259,-2.3367408203125,7.635109094238281,-6.438008264160156
1542519862.932657,-2.4779987182617185,7.539341027832031,-6.624755993652343
1542519862.938096,-2.4564509033203126,7.663839514160156,-6.610390783691406
1542519862.943482,-2.47081611328125,7.625532287597656,-6.665457421875
1542519862.94885,-2.3032219970703123,7.716511950683593,-6.720524060058593
1542519862.954205,-2.588131994628906,7.694964135742187,-6.6319385986328125
1542519862.959612,-2.5043349365234375,7.6997525390625,-6.675034228515624
1542519862.965015,-2.4157494750976563,7.687781530761718,-6.581660363769531
1542519862.97042,-2.4492682983398435,7.750030773925781,-6.4834980957031245
1542519862.975962,-2.4516625,7.802703210449218,-6.672640026855468
1542519862.981404,-2.3295582153320313,7.649474304199218,-6.519411120605469
1542519862.986822,-2.442085693359375,7.728482958984374,-6.5385647338867185
1542519862.99221,-2.6001030029296874,7.632714892578124,-6.517016918945312
1542519862.99761,-2.501940734863281,7.6997525390625,-6.598419775390624
1542519863.003008,-2.463633508300781,7.6470801025390625,-6.5601125488281244
1542519863.008427,-2.4875755249023435,7.709329345703124,-6.624755993652343
1542519863.013829,-2.384624853515625,7.694964135742187,-6.715735656738281
1542519863.019219,-2.501940734863281,7.64229169921875,-6.555324145507812
1542519863.024602,-2.461239306640625,7.625532287597656,-6.4667386840820305
1542519863.029993,-2.4875755249023435,7.520187414550781,-6.598419775390624
1542519863.035393,-2.437297290039062,7.639897497558593,-6.543353137207031
1542519863.040797,-2.4564509033203126,7.6997525390625,-6.643909606933593
1542519863.046212,-2.4971523315429685,7.666233715820312,-6.600813977050781
1542519863.051594,-2.442085693359375,7.788338000488281,-6.679822631835937
1542519863.056982,-2.3151930053710936,7.60398447265625,-6.4475850708007805
1542519863.062382,-2.4564509033203126,7.682993127441406,-6.5577183471679685
1542519863.067787,-2.47081611328125,7.692569934082031,-6.548141540527343
1542519863.073197,-2.4875755249023435,7.812280017089844,-6.545747338867187
1542519863.07859,-2.4564509033203126,7.702146740722656,-6.586448767089843
1542519863.083972,-2.427720483398437,7.685387329101562,-6.591237170410156
1542519863.08936,-2.418143676757812,7.6470801025390625,-6.718129858398437
1542519863.094762,-2.47081611328125,7.5153990112304685,-6.469132885742187
1542519863.100164,-2.3343466186523436,7.666233715820312,-6.58884296875
1542519863.105563,-2.4133552734375,7.529764221191406,-6.6702458251953125
1542519863.11097,-2.4492682983398435,7.64229169921875,-6.639121203613281
1542519863.116358,-2.4157494750976563,7.769184387207031,-6.5960255737304685
1542519863.121758,-2.422932080078125,7.644685900878906,-6.713341455078124
1542519863.127182,-2.418143676757812,7.6614453125,-6.5601125488281244
1542519863.132598,-2.446874096679687,7.630320690917968,-6.507440112304687
1542519863.137981,-2.5067291381835934,7.5465236328125,-6.665457421875
1542519863.143393,-2.597708801269531,7.637503295898437,-6.4739212890625
1542519863.148831,-2.473210314941406,7.6470801025390625,-6.572083557128906
1542519863.154216,-2.442085693359375,7.71890615234375,-6.603208178710937
1542519863.159604,-2.4205378784179685,7.809885815429687,-6.5409589355468745
1542519863.164986,-2.5809493896484375,7.726088757324218,-6.581660363769531
1542519863.17039,-2.4444798950195312,7.532158422851562,-6.574477758789062
1542519863.175833,-2.319981408691406,7.632714892578124,-6.586448767089843
1542519863.181228,-2.3918074584960936,7.649474304199218,-6.490680700683593
1542519863.186615,-2.4851813232421875,7.635109094238281,-6.622361791992187
1542519863.192026,-2.446874096679687,7.671022119140624,-6.660669018554687
1542519863.197443,-2.3391350219726563,7.611167077636718,-6.687005236816406
1542519863.202806,-2.4061726684570313,7.711723547363281,-6.581660363769531
1542519863.208206,-2.4492682983398435,7.694964135742187,-6.4834980957031245
1542519863.213599,-2.4205378784179685,7.809885815429687,-6.6510922119140625
1542519863.218985,-2.482787121582031,7.6614453125,-6.4475850708007805
1542519863.224397,-2.4875755249023435,7.802703210449218,-6.679822631835937
1542519863.229803,-2.47081611328125,7.656656909179687,-6.528987927246093
1542519863.235196,-2.461239306640625,7.663839514160156,-6.438008264160156
1542519863.240599,-2.31758720703125,7.68059892578125,-6.636727001953124
1542519863.24598,-2.4133552734375,7.544129431152343,-6.562506750488281
1542519863.251388,-2.308010400390625,7.644685900878906,-6.445190869140625
1542519863.256798,-2.540247961425781,7.690175732421874,-6.629544396972656
1542519863.262205,-2.492363928222656,7.678204724121093,-6.629544396972656
1542519863.267708,-2.4301146850585935,7.769184387207031,-6.567295153808593
1542519863.273101,-2.418143676757812,7.656656909179687,-6.488286499023437
1542519863.278489,-2.4756045166015626,7.517793212890624,-6.555324145507812
1542519863.283889,-2.4349030883789062,7.663839514160156,-6.45476767578125
1542519863.289306,-2.4205378784179685,7.685387329101562,-6.629544396972656
1542519863.294701,-2.4564509033203126,7.682993127441406,-6.6319385986328125
1542519863.300088,-2.47081611328125,7.687781530761718,-6.5218053222656245
1542519863.305472,-2.437297290039062,7.666233715820312,-6.452373474121093
1542519863.310857,-2.540247961425781,7.524975817871093,-6.536170532226562
1542519863.316263,-2.446874096679687,7.635109094238281,-6.5768719604492185
1542519863.321662,-2.4492682983398435,7.659051110839843,-6.536170532226562
1542519863.327079,-2.480392919921875,7.706935144042968,-6.64630380859375
1542519863.332492,-2.4684219116210935,7.613561279296874,-6.610390783691406
1542519863.337909,-2.4660277099609376,7.706935144042968,-6.730100866699218
1542519863.343311,-2.4516625,7.649474304199218,-6.6151791870117185
1542519863.348698,-2.3965958618164063,7.592013464355468,-6.600813977050781
1542519863.35409,-2.499546533203125,7.651868505859374,-6.6319385986328125
1542519863.359476,-2.398990063476562,7.637503295898437,-6.552929943847656
1542519863.364866,-2.4444798950195312,7.690175732421874,-6.591237170410156
1542519863.37033,-2.442085693359375,7.651868505859374,-6.603208178710937
1542519863.375751,-2.422932080078125,7.7763669921875,-6.605602380371093
1542519863.381168,-2.308010400390625,7.714117749023437,-6.579266162109374
1542519863.386587,-2.4971523315429685,7.666233715820312,-6.426037255859375
1542519863.391947,-2.442085693359375,7.671022119140624,-6.4475850708007805
1542519863.397473,-2.4492682983398435,7.6997525390625,-6.5960255737304685
1542519863.402855,-2.473210314941406,7.711723547363281,-6.5026517089843745
1542519863.408257,-2.4444798950195312,7.809885815429687,-6.713341455078124
1542519863.413675,-2.4899697265625,7.7979148071289055,-6.555324145507812
1542519863.419071,-2.482787121582031,7.529764221191406,-6.507440112304687
1542519863.424464,-2.4253262817382812,7.615955480957031,-6.469132885742187
1542519863.429856,-2.4444798950195312,7.6279264892578125,-6.591237170410156
1542519863.435281,-2.461239306640625,7.659051110839843,-6.457161877441406
1542519863.440686,-2.408566870117187,7.668627917480468,-6.675034228515624
1542519863.446076,-2.4971523315429685,7.685387329101562,-6.457161877441406
1542519863.451434,-2.398990063476562,7.522581616210937,-6.593631372070312
1542519863.456812,-2.3487118286132813,7.694964135742187,-6.653486413574218
1542519863.462215,-2.4157494750976563,7.709329345703124,-6.593631372070312
1542519863.467602,-2.437297290039062,7.704540942382812,-6.612784985351562
1542519863.473,-2.4349030883789062,7.71890615234375,-6.641515405273437
1542519863.478422,-2.4349030883789062,7.618349682617187,-6.533776330566406
1542519863.483816,-2.4564509033203126,7.522581616210937,-6.5577183471679685
1542519863.489215,-2.4349030883789062,7.738059765625,-6.445190869140625
1542519863.494603,-2.408566870117187,7.714117749023437,-6.5960255737304685
1542519863.500004,-2.592920397949219,7.709329345703124,-6.691793640136718
1542519863.505402,-2.480392919921875,7.706935144042968,-6.574477758789062
1542519863.510808,-2.3367408203125,7.750030773925781,-6.574477758789062
1542519863.516194,-2.442085693359375,7.685387329101562,-6.610390783691406
1542519863.521579,-2.4779987182617185,7.644685900878906,-6.663063220214843
1542519863.526975,-2.4109610717773435,7.592013464355468,-6.677428430175781
1542519863.532397,-2.4971523315429685,7.606378674316406,-6.4667386840820305
1542519863.537801,-2.4564509033203126,7.630320690917968,-6.591237170410156
1542519863.543205,-2.5953145996093747,7.601590270996093,-6.543353137207031
1542519863.548592,-2.501940734863281,7.596801867675781,-6.667851623535156
1542519863.553971,-2.578555187988281,7.651868505859374,-6.572083557128906
1542519863.559389,-2.4875755249023435,7.5465236328125,-6.490680700683593
1542519863.564857,-2.463633508300781,7.6997525390625,-6.622361791992187
1542519863.570294,-2.5163059448242184,7.687781530761718,-6.49307490234375
1542519863.57573,-2.4971523315429685,7.659051110839843,-6.694187841796874
1542519863.581131,-2.511517541503906,7.675810522460937,-6.593631372070312
1542519863.586558,-2.4779987182617185,7.706935144042968,-6.567295153808593
1542519863.591962,-2.39420166015625,7.68059892578125,-6.715735656738281
1542519863.597358,-2.463633508300781,7.625532287597656,-6.6702458251953125
1542519863.60277,-2.418143676757812,7.675810522460937,-6.610390783691406
1542519863.608187,-2.442085693359375,7.551312036132812,-6.60799658203125
1542519863.613583,-2.4684219116210935,7.678204724121093,-6.677428430175781
1542519863.618968,-2.583343591308594,7.690175732421874,-6.5601125488281244
1542519863.624355,-2.4564509033203126,7.651868505859374,-6.545747338867187
1542519863.629756,-2.4301146850585935,7.639897497558593,-6.524199523925781
1542519863.635189,-2.5163059448242184,7.711723547363281,-6.581660363769531
1542519863.640587,-2.4899697265625,7.702146740722656,-6.4667386840820305
1542519863.645972,-2.442085693359375,7.809885815429687,-6.449979272460937
1542519863.651379,-2.446874096679687,7.666233715820312,-6.5385647338867185
1542519863.656787,-2.4756045166015626,7.790732202148437,-6.6343328002929685
1542519863.662197,-2.442085693359375,7.716511950683593,-6.6893994384765625
1542519863.667598,-2.47081611328125,7.666233715820312,-6.533776330566406
1542519863.672996,-2.47081611328125,7.5345526245117185,-6.598419775390624
1542519863.678399,-2.518700146484375,7.685387329101562,-6.72291826171875
1542519863.683795,-2.398990063476562,7.71890615234375,-6.517016918945312
1542519863.689196,-2.4899697265625,7.805097412109374,-6.742071875
1542519863.694574,-2.4301146850585935,7.690175732421874,-6.5960255737304685
1542519863.699943,-2.4851813232421875,7.637503295898437,-6.675034228515624
1542519863.705312,-2.583343591308594,7.639897497558593,-6.629544396972656
1542519863.7107,-2.454056701660156,7.606378674316406,-6.536170532226562
1542519863.716085,-2.592920397949219,7.651868505859374,-6.639121203613281
1542519863.721468,-2.43250888671875,7.60398447265625,-6.567295153808593
1542519863.726854,-2.4564509033203126,7.694964135742187,-6.598419775390624
1542519863.732258,-2.389413256835937,7.716511950683593,-6.56968935546875
1542519863.737665,-2.521094348144531,7.644685900878906,-6.445190869140625
1542519863.743072,-2.4444798950195312,7.740453967285156,-6.552929943847656
1542519863.74847,-2.3511060302734372,7.46272657470703,-6.129156249999999
1542519863.753885,-2.8993782104492185,7.824251025390624,-5.97592734375
1542519863.759286,-1.3192051147460937,7.668627917480468,-6.612784985351562
1542519863.764683,-2.896984008789062,7.951143713378905,-6.629544396972656
1542519863.77008,-2.4349030883789062,8.109161022949218,-6.801926916503906
1542519863.775466,-2.243366955566406,7.56567724609375,-6.545747338867187
1542519863.780855,-2.849099975585937,7.596801867675781,-6.746860278320312
1542519863.786259,-1.9512743530273435,7.484274389648437,-6.289567761230469
1542519863.791673,-2.607285607910156,7.455543969726562,-6.4092778442382805
1542519863.797068,-2.5258827514648434,7.7596075805664055,-6.60799658203125
1542519863.802453,-2.233790148925781,7.615955480957031,-6.572083557128906
1542519863.80784,-2.741360900878906,7.733271362304687,-6.885723974609375
1542519863.813224,-2.408566870117187,7.637503295898437,-6.5960255737304685
1542519863.818641,-2.521094348144531,7.800309008789062,-6.667851623535156
1542519863.82404,-2.4492682983398435,7.7596075805664055,-6.526593725585937
1542519863.829463,-2.4349030883789062,7.501033801269531,-6.452373474121093
1542519863.834884,-2.35589443359375,7.52737001953125,-6.5960255737304685
1542519863.840311,-2.5737667846679684,7.587225061035156,-6.619967590332031
1542519863.845741,-2.300827795410156,7.802703210449218,-6.68461103515625
1542519863.85114,-2.492363928222656,7.869740856933594,-6.742071875
1542519863.856575,-2.492363928222656,7.702146740722656,-6.449979272460937
1542519863.862047,-2.384624853515625,7.793126403808594,-6.49307490234375
1542519863.867439,-2.3918074584960936,7.6279264892578125,-6.5026517089843745
1542519863.872826,-2.3295582153320313,7.733271362304687,-6.591237170410156
1542519863.878225,-2.602497204589844,7.668627917480468,-6.658274816894531
1542519863.883621,-2.511517541503906,7.580042456054687,-6.641515405273437
1542519863.889023,-2.4588451049804685,7.618349682617187,-6.6343328002929685
1542519863.894438,-2.4875755249023435,7.644685900878906,-6.6271501953125
1542519863.899821,-2.4396914916992185,7.692569934082031,-6.5026517089843745
1542519863.905205,-2.4253262817382812,7.812280017089844,-6.5960255737304685
1542519863.910597,-2.5378537597656248,7.6087728759765625,-6.490680700683593
1542519863.915998,-2.408566870117187,7.630320690917968,-6.581660363769531
1542519863.921396,-2.442085693359375,7.625532287597656,-6.45476767578125
1542519863.926798,-2.437297290039062,7.697358337402343,-6.5409589355468745
1542519863.932187,-2.4588451049804685,7.692569934082031,-6.53138212890625
1542519863.937603,-2.492363928222656,7.7596075805664055,-6.488286499023437
1542519863.94302,-2.540247961425781,7.726088757324218,-6.445190869140625
1542519863.948433,-2.47081611328125,7.541735229492187,-6.610390783691406
1542519863.953792,-2.3918074584960936,7.644685900878906,-6.593631372070312
1542519863.959197,-2.403778466796875,7.802703210449218,-6.519411120605469
1542519863.964577,-2.588131994628906,7.656656909179687,-6.619967590332031
1542519863.969962,-2.4684219116210935,7.7763669921875,-6.6319385986328125
1542519863.975353,-2.454056701660156,7.706935144042968,-6.648698010253906
1542519863.980775,-2.492363928222656,7.513004809570312,-6.679822631835937
1542519863.986177,-2.4253262817382812,7.654262707519531,-6.500257507324219
1542519863.991571,-2.408566870117187,7.668627917480468,-6.536170532226562
1542519863.996957,-2.418143676757812,7.64229169921875,-6.438008264160156
1542519864.002338,-2.4588451049804685,7.812280017089844,-6.514622717285156
1542519864.007752,-2.418143676757812,7.635109094238281,-6.5385647338867185
1542519864.013154,-2.398990063476562,7.575254052734374,-6.5960255737304685
1542519864.018555,-2.3343466186523436,7.6997525390625,-6.469132885742187
1542519864.023958,-2.4756045166015626,7.750030773925781,-6.612784985351562
1542519864.029358,-2.5474305664062498,7.71890615234375,-6.643909606933593
1542519864.034773,-2.3965958618164063,7.668627917480468,-6.567295153808593
1542519864.040184,-2.4564509033203126,7.714117749023437,-6.4667386840820305
1542519864.045581,-2.4779987182617185,7.632714892578124,-6.509834313964843
1542519864.050968,-2.4516625,7.584830859375,-6.617573388671874
1542519864.056374,-2.4851813232421875,7.620743884277343,-6.663063220214843
1542519864.061772,-2.3391350219726563,7.632714892578124,-6.45476767578125
1542519864.067174,-2.403778466796875,7.79552060546875,-6.581660363769531
1542519864.07257,-2.602497204589844,7.673416320800781,-6.591237170410156
1542519864.077956,-2.4660277099609376,7.520187414550781,-6.478709692382812
1542519864.083353,-2.4133552734375,7.654262707519531,-6.392518432617187
1542519864.088792,-2.461239306640625,7.560888842773437,-6.5960255737304685
1542519864.094195,-2.365471240234375,7.6997525390625,-6.734889270019531
1542519864.099597,-2.5546131713867184,7.721300354003906,-6.564900952148437
