time,x,y,z
1542662130.194614,0.7278373046875,9.586383447265625,-1.656787548828125
1542662130.20004,0.5961562133789062,9.76116016845703,-1.6136919189453125
1542662130.205413,0.5578489868164063,9.840168823242188,-1.6735469604492186
1542662130.210815,0.5123591552734374,9.737218151855469,-1.6807295654296874
1542662130.216204,0.7350199096679687,9.739612353515625,-1.3862427612304686
1542662130.221602,0.7589619262695312,9.3852705078125,-1.4437036010742186
1542662130.227001,0.5099649536132812,9.567229833984374,-1.4867992309570313
1542662130.232414,0.5434837768554687,9.65342109375,-1.465251416015625
1542662130.237822,0.6943184814453125,9.859322436523437,-1.618480322265625
1542662130.243205,0.5889736083984375,9.629479077148437,-1.6328455322265625
1542662130.248566,0.7541735229492187,9.402029919433593,-1.5825672973632812
1542662130.253965,0.4955997436523437,9.842563024902343,-1.9632453613281249
1542662130.25938,0.6631938598632812,9.662997900390625,-1.7812860351562498
1542662130.264803,0.565031591796875,9.586383447265625,-1.924938134765625
1542662130.270193,0.70868369140625,9.560047229003906,-1.7908628417968748
1542662130.275651,0.6703764648437499,9.734823950195311,-1.8195932617187498
1542662130.281074,0.6871358764648438,9.686939916992188,-1.8411410766601561
1542662130.286462,0.6368576416015624,9.746794958496093,-1.6400281372070311
1542662130.291859,0.47884033203125,9.715670336914062,-1.6400281372070311
1542662130.297261,0.6727706665039062,9.581595043945311,-1.8171990600585937
1542662130.302677,0.59376201171875,9.562441430664062,-1.6065093139648436
1542662130.308076,0.612915625,9.677363110351562,-1.66636435546875
1542662130.313456,0.6368576416015624,9.751583361816406,-1.6041151123046875
1542662130.318874,0.6344634399414062,9.739612353515625,-1.6831237670898436
1542662130.324301,0.6560112548828124,9.648632690429688,-1.6328455322265625
1542662130.329689,0.6703764648437499,9.636661682128906,-1.5370774658203123
1542662130.335089,0.6464344482421874,9.627084875488281,-1.7621324218749999
1542662130.340511,0.5530605834960938,9.734823950195311,-1.7549498168945312
1542662130.345914,0.6177040283203125,9.792284790039062,-1.7597382202148437
1542662130.351327,0.47644613037109373,9.710881933593749,-1.6160861206054686
1542662130.356717,0.6081272216796875,9.574412438964844,-1.697488977050781
1542662130.362119,0.6847416748046875,9.622296472167967,-1.7908628417968748
1542662130.367543,0.6464344482421874,9.686939916992188,-1.6735469604492186
1542662130.37295,0.6560112548828124,9.651026892089844,-1.5346832641601562
1542662130.378334,0.6057330200195312,9.6151138671875,-1.7453730102539062
1542662130.383763,0.6296750366210937,9.694122521972655,-1.838746875
1542662130.389168,0.6607996582031249,9.698910925292969,-1.714248388671875
1542662130.39456,0.6248866333007812,9.706093530273437,-1.838746875
1542662130.399978,0.6440402465820312,9.6917283203125,-1.6065093139648436
1542662130.405385,0.6416460449218749,9.770736975097655,-1.8267758666992187
1542662130.410798,0.6392518432617187,9.720458740234374,-1.7262193969726563
1542662130.416193,0.5961562133789062,9.746794958496093,-1.7262193969726563
1542662130.421646,0.5578489868164063,9.765948571777344,-1.6927005737304686
1542662130.427047,0.565031591796875,9.696516723632811,-1.5634136840820312
1542662130.432445,0.5865794067382812,9.502586389160156,-1.7094599853515624
1542662130.437845,0.7158662963867187,9.588777648925781,-1.5873557006835937
1542662130.44326,0.5746083984375,9.660603698730467,-1.5777788940429687
1542662130.448675,0.6081272216796875,9.698910925292969,-1.7022773803710936
1542662130.454064,0.59376201171875,9.701305126953125,-1.7405846069335937
1542662130.459433,0.6368576416015624,9.682151513671874,-1.5370774658203123
1542662130.464837,0.59376201171875,9.670180505371093,-1.8052280517578123
1542662130.470235,0.6416460449218749,9.634267480468749,-1.946485949707031
1542662130.475636,0.6200982299804687,9.715670336914062,-1.8626888916015625
1542662130.481059,0.6057330200195312,9.674968908691406,-1.7190367919921874
1542662130.48646,0.622492431640625,9.526528405761718,-1.7669208251953124
1542662130.491843,0.6153098266601562,9.619902270507811,-1.6998831787109374
1542662130.497254,0.5410895751953124,9.658209497070311,-1.6903063720703124
1542662130.50268,0.6512228515624999,9.725247143554688,-1.7022773803710936
1542662130.508084,0.6248866333007812,9.641450085449218,-1.838746875
1542662130.51347,0.6751648681640625,9.785102185058593,-1.6735469604492186
1542662130.518876,0.6607996582031249,9.782707983398437,-1.5346832641601562
1542662130.524324,0.6153098266601562,9.698910925292969,-1.5969325073242187
1542662130.529711,0.584185205078125,9.718064538574218,-1.5921441040039062
1542662130.535126,0.6368576416015624,9.677363110351562,-1.5586252807617187
1542662130.540547,0.622492431640625,9.797073193359374,-1.6472107421875
1542662130.545932,0.7038952880859375,9.651026892089844,-1.7118541870117185
1542662130.55134,0.4908113403320312,9.612719665527344,-1.7932570434570312
1542662130.556751,0.6607996582031249,9.679757312011718,-1.6041151123046875
1542662130.562146,0.6248866333007812,9.70369932861328,-1.5442600708007812
1542662130.567536,0.6344634399414062,9.677363110351562,-1.8219874633789062
1542662130.573025,0.6727706665039062,9.662997900390625,-1.7669208251953124
1542662130.578433,0.6177040283203125,9.624690673828125,-1.697488977050781
1542662130.583837,0.47884033203125,9.672574707031249,-1.7717092285156248
1542662130.589229,0.5722141967773438,9.763554370117188,-1.8315642700195311
1542662130.594632,0.5817910034179687,9.727641345214844,-1.9704279663085937
1542662130.60006,0.603338818359375,9.737218151855469,-1.7357962036132812
1542662130.605443,0.46208092041015625,9.689334118652344,-1.838746875
1542662130.610831,0.4836287353515625,9.662997900390625,-1.8267758666992187
1542662130.61622,0.4740519287109375,9.801861596679688,-1.6328455322265625
1542662130.621673,0.6200982299804687,9.662997900390625,-1.6711527587890624
1542662130.627059,0.6560112548828124,9.6917283203125,-1.6735469604492186
1542662130.63245,0.7565677246093749,9.53131680908203,-1.6136919189453125
1542662130.637839,0.6440402465820312,9.713276135253906,-1.6208745239257811
1542662130.643252,0.49799394531249996,9.674968908691406,-1.5514426757812498
1542662130.648676,0.7589619262695312,9.658209497070311,-1.5729904907226562
1542662130.654079,0.6679822631835937,9.696516723632811,-1.4317325927734375
1542662130.659466,0.6248866333007812,9.5001921875,-1.5969325073242187
1542662130.664869,0.4860229370117187,9.718064538574218,-1.707065783691406
1542662130.670289,0.74699091796875,9.658209497070311,-1.6065093139648436
1542662130.675685,0.5602431884765625,9.689334118652344,-1.6903063720703124
1542662130.681087,0.5722141967773438,9.519345800781249,-1.7980454467773437
1542662130.686478,0.4740519287109375,9.545682019042967,-1.8148048583984373
1542662130.691884,0.5722141967773438,9.804255798339844,-1.5658078857421873
1542662130.697288,0.6081272216796875,9.674968908691406,-1.6927005737304686
1542662130.70268,0.5626373901367188,9.70369932861328,-1.7405846069335937
1542662130.70805,0.7637503295898437,9.526528405761718,-1.7381904052734374
1542662130.713437,0.5195417602539062,9.516951599121093,-1.8195932617187498
1542662130.718836,0.6200982299804687,9.68454571533203,-1.5562310791015623
1542662130.724287,0.74699091796875,9.655815295410155,-1.6160861206054686
1542662130.729682,0.5626373901367188,9.715670336914062,-1.7166425903320313
1542662130.735086,0.4644751220703125,9.789890588378906,-1.8028338500976562
1542662130.740491,0.4740519287109375,9.667786303710937,-1.7118541870117185
1542662130.745894,0.6727706665039062,9.6917283203125,-1.5466542724609373
1542662130.751318,0.6440402465820312,9.720458740234374,-1.6424223388671875
1542662130.75671,0.7398083129882812,9.619902270507811,-1.7094599853515624
1542662130.762095,0.6536170532226562,9.581595043945311,-1.68551796875
1542662130.767512,0.6464344482421874,9.70369932861328,-1.7956512451171873
1542662130.772936,0.6655880615234374,9.732429748535155,-1.6735469604492186
1542662130.778322,0.6464344482421874,9.665392102050781,-1.6160861206054686
1542662130.783759,0.6081272216796875,9.677363110351562,-1.7214309936523438
1542662130.789169,0.46208092041015625,9.734823950195311,-1.5658078857421873
1542662130.794564,0.6177040283203125,9.5384994140625,-1.6304513305664061
1542662130.799987,0.5722141967773438,9.65342109375,-1.5729904907226562
1542662130.805393,0.5363011718749999,9.708487731933593,-1.7022773803710936
1542662130.810795,0.7445967163085937,9.641450085449218,-1.7381904052734374
1542662130.816194,0.603338818359375,9.574412438964844,-1.675941162109375
1542662130.821619,0.6512228515624999,9.60793126220703,-1.6424223388671875
1542662130.827021,0.6512228515624999,9.636661682128906,-1.5298948608398437
1542662130.832429,0.6296750366210937,9.698910925292969,-1.7022773803710936
1542662130.837837,0.5961562133789062,9.737218151855469,-1.6903063720703124
1542662130.843238,0.6584054565429687,9.698910925292969,-1.6328455322265625
1542662130.848649,0.6631938598632812,9.706093530273437,-1.6711527587890624
1542662130.85407,0.6631938598632812,9.706093530273437,-1.6400281372070311
1542662130.859462,0.6200982299804687,9.785102185058593,-1.6903063720703124
1542662130.86494,0.6153098266601562,9.65342109375,-1.7429788085937499
1542662130.870334,0.6560112548828124,9.660603698730467,-1.7453730102539062
1542662130.875719,0.5291185668945312,9.660603698730467,-1.7956512451171873
1542662130.881127,0.6081272216796875,9.727641345214844,-1.5442600708007812
1542662130.886549,0.6296750366210937,9.725247143554688,-1.8148048583984373
1542662130.891941,0.6655880615234374,9.514557397460937,-1.7717092285156248
1542662130.897328,0.5674257934570313,9.713276135253906,-1.6208745239257811
1542662130.90272,0.5482721801757812,9.732429748535155,-1.7310078002929687
1542662130.90813,0.7637503295898437,9.737218151855469,-1.5610194824218748
1542662130.913549,0.6584054565429687,9.583989245605467,-1.7166425903320313
1542662130.918947,0.5913678100585937,9.672574707031249,-1.6065093139648436
1542662130.924375,0.5961562133789062,9.710881933593749,-1.5945383056640625
1542662130.929793,0.7254431030273437,9.744400756835937,-1.7214309936523438
1542662130.935199,0.46208092041015625,9.504980590820312,-1.5562310791015623
1542662130.940598,0.6344634399414062,9.706093530273437,-1.687912170410156
1542662130.945997,0.5865794067382812,9.665392102050781,-1.6256629272460936
1542662130.951408,0.6679822631835937,9.720458740234374,-1.7884686401367187
1542662130.956794,0.6248866333007812,9.76116016845703,-1.707065783691406
1542662130.962178,0.6919242797851562,9.689334118652344,-1.659181750488281
1542662130.967578,0.6392518432617187,9.763554370117188,-1.7549498168945312
1542662130.973022,0.7158662963867187,9.53131680908203,-1.659181750488281
1542662130.97842,0.7398083129882812,9.708487731933593,-1.5394716674804687
1542662130.983827,0.6679822631835937,9.720458740234374,-1.7405846069335937
1542662130.989217,0.6009446166992187,9.682151513671874,-1.678335363769531
1542662130.994617,0.5961562133789062,9.782707983398437,-1.8171990600585937
1542662131.00005,0.7493851196289062,9.672574707031249,-1.6304513305664061
1542662131.005438,0.622492431640625,9.694122521972655,-1.5729904907226562
1542662131.010836,0.49320554199218747,9.660603698730467,-1.7429788085937499
1542662131.01625,0.5602431884765625,9.718064538574218,-1.6903063720703124
1542662131.021674,0.5051765502929687,9.65342109375,-1.7573440185546874
1542662131.027085,0.6177040283203125,9.634267480468749,-1.6519991455078125
1542662131.032478,0.5770026000976562,9.782707983398437,-1.6831237670898436
1542662131.037887,0.612915625,9.667786303710937,-1.618480322265625
1542662131.043315,0.6416460449218749,9.792284790039062,-1.5514426757812498
1542662131.048704,0.6703764648437499,9.679757312011718,-1.618480322265625
1542662131.054097,0.7589619262695312,9.667786303710937,-1.5969325073242187
1542662131.059497,0.6368576416015624,9.76116016845703,-1.6807295654296874
1542662131.064905,0.46208092041015625,9.519345800781249,-1.6615759521484375
1542662131.070319,0.6560112548828124,9.68454571533203,-1.714248388671875
1542662131.075704,0.6631938598632812,9.801861596679688,-1.7357962036132812
1542662131.081094,0.584185205078125,9.674968908691406,-1.838746875
1542662131.086511,0.7637503295898437,9.677363110351562,-1.5945383056640625
1542662131.091916,0.59376201171875,9.715670336914062,-1.8028338500976562
1542662131.097308,0.48123453369140623,9.667786303710937,-1.898601916503906
1542662131.102702,0.6727706665039062,9.564835632324218,-1.5897499023437498
1542662131.108095,0.7134720947265625,9.689334118652344,-1.649604943847656
1542662131.113514,0.5865794067382812,9.706093530273437,-1.7956512451171873
1542662131.11892,0.622492431640625,9.730035546875,-1.7429788085937499
1542662131.124329,0.47884033203125,9.682151513671874,-1.6639701538085936
1542662131.129712,0.6727706665039062,9.65342109375,-1.7022773803710936
1542662131.135129,0.47884033203125,9.777919580078125,-1.5801730957031248
1542662131.140551,0.6464344482421874,9.670180505371093,-1.5849614990234373
1542662131.145944,0.5985504150390625,9.725247143554688,-1.5729904907226562
1542662131.151336,0.6536170532226562,9.667786303710937,-1.7597382202148437
1542662131.156722,0.6248866333007812,9.696516723632811,-1.68551796875
1542662131.162188,0.5793968017578125,9.686939916992188,-1.5394716674804687
1542662131.167592,0.6679822631835937,9.674968908691406,-1.6998831787109374
1542662131.173048,0.7565677246093749,9.720458740234374,-1.5777788940429687
1542662131.178439,0.47884033203125,9.694122521972655,-1.6519991455078125
1542662131.18384,0.6488286499023437,9.648632690429688,-1.6136919189453125
1542662131.189256,0.59376201171875,9.715670336914062,-1.7022773803710936
1542662131.19466,0.7445967163085937,9.658209497070311,-1.8243816650390623
1542662131.200073,0.6536170532226562,9.679757312011718,-1.7645266235351562
1542662131.205435,0.6584054565429687,9.68454571533203,-1.618480322265625
1542662131.210818,0.7350199096679687,9.801861596679688,-1.6639701538085936
1542662131.216208,0.6081272216796875,9.65342109375,-1.8148048583984373
1542662131.221599,0.6081272216796875,9.651026892089844,-1.70467158203125
1542662131.227032,0.7254431030273437,9.651026892089844,-1.8148048583984373
1542662131.232435,0.7493851196289062,9.686939916992188,-1.687912170410156
1542662131.237837,0.603338818359375,9.698910925292969,-1.7477672119140624
1542662131.243245,0.603338818359375,9.789890588378906,-1.7262193969726563
1542662131.248663,0.5913678100585937,9.670180505371093,-1.649604943847656
1542662131.254072,0.5746083984375,9.718064538574218,-1.7094599853515624
1542662131.259464,0.603338818359375,9.672574707031249,-1.8339584716796873
1542662131.264874,0.6512228515624999,9.804255798339844,-1.637633935546875
1542662131.270297,0.6248866333007812,9.689334118652344,-1.5705962890624998
1542662131.275685,0.6153098266601562,9.68454571533203,-1.6256629272460936
1542662131.28108,0.7445967163085937,9.734823950195311,-1.5346832641601562
1542662131.28644,0.6105214233398437,9.701305126953125,-1.714248388671875
1542662131.291827,0.6248866333007812,9.512163195800781,-1.618480322265625
1542662131.297214,0.6823474731445313,9.696516723632811,-1.707065783691406
1542662131.302624,0.6009446166992187,9.727641345214844,-1.7477672119140624
1542662131.308036,0.6560112548828124,9.686939916992188,-1.8004396484374998
1542662131.313435,0.7278373046875,9.679757312011718,-1.668758557128906
1542662131.318832,0.45968671875,9.677363110351562,-1.697488977050781
1542662131.324234,0.59376201171875,9.734823950195311,-1.6304513305664061
1542662131.329671,0.612915625,9.65342109375,-1.6065093139648436
1542662131.335072,0.6607996582031249,9.674968908691406,-1.6639701538085936
1542662131.340479,0.6416460449218749,9.627084875488281,-1.6400281372070311
1542662131.345876,0.6368576416015624,9.641450085449218,-1.7477672119140624
1542662131.351305,0.5434837768554687,9.672574707031249,-1.6927005737304686
1542662131.356695,0.5458779785156249,9.672574707031249,-1.6807295654296874
1542662131.362084,0.5506663818359374,9.6917283203125,-1.675941162109375
1542662131.36747,0.6081272216796875,9.706093530273437,-1.7310078002929687
1542662131.37289,0.612915625,9.708487731933593,-1.7238251953125
1542662131.378287,0.4860229370117187,9.70369932861328,-1.5466542724609373
1542662131.383685,0.622492431640625,9.689334118652344,-1.7525556152343749
1542662131.38909,0.6344634399414062,9.627084875488281,-1.7334020019531249
1542662131.394522,0.5865794067382812,9.68454571533203,-1.7788918334960937
1542662131.399959,0.46208092041015625,9.713276135253906,-1.8148048583984373
1542662131.40535,0.622492431640625,9.660603698730467,-1.6136919189453125
1542662131.410779,0.7637503295898437,9.658209497070311,-1.7166425903320313
1542662131.416186,0.612915625,9.65342109375,-1.687912170410156
1542662131.421582,0.6081272216796875,9.749189160156249,-1.7812860351562498
1542662131.426999,0.6512228515624999,9.70369932861328,-1.675941162109375
1542662131.432407,0.603338818359375,9.682151513671874,-1.6232687255859375
1542662131.437822,0.6105214233398437,9.643844287109374,-1.6543933471679686
1542662131.443224,0.6009446166992187,9.710881933593749,-1.7166425903320313
1542662131.448639,0.6177040283203125,9.6917283203125,-1.6208745239257811
1542662131.454043,0.6009446166992187,9.636661682128906,-1.599326708984375
1542662131.459515,0.622492431640625,9.6917283203125,-1.599326708984375
1542662131.464974,0.46208092041015625,9.698910925292969,-1.7381904052734374
1542662131.470411,0.6200982299804687,9.662997900390625,-1.7405846069335937
1542662131.47581,0.612915625,9.5384994140625,-1.7429788085937499
1542662131.481195,0.46208092041015625,9.756371765136718,-1.5705962890624998
1542662131.486597,0.7493851196289062,9.701305126953125,-1.7310078002929687
1542662131.492011,0.46208092041015625,9.686939916992188,-1.668758557128906
1542662131.497417,0.6536170532226562,9.641450085449218,-1.7405846069335937
1542662131.502828,0.4740519287109375,9.701305126953125,-1.6998831787109374
1542662131.508237,0.6727706665039062,9.696516723632811,-1.7549498168945312
1542662131.513645,0.6560112548828124,9.68454571533203,-1.62805712890625
1542662131.51906,0.737414111328125,9.804255798339844,-1.6424223388671875
1542662131.524486,0.6584054565429687,9.718064538574218,-1.6998831787109374
1542662131.530019,0.6272808349609375,9.801861596679688,-1.6711527587890624
1542662131.535441,0.6344634399414062,9.718064538574218,-1.7190367919921874
1542662131.540845,0.5770026000976562,9.686939916992188,-1.6807295654296874
1542662131.54625,0.6631938598632812,9.665392102050781,-1.618480322265625
1542662131.551658,0.5961562133789062,9.689334118652344,-1.6903063720703124
1542662131.557077,0.6368576416015624,9.718064538574218,-1.7238251953125
1542662131.562463,0.584185205078125,9.797073193359374,-1.6160861206054686
1542662131.567881,0.7541735229492187,9.641450085449218,-1.7453730102539062
1542662131.573309,0.5698199951171875,9.651026892089844,-1.6615759521484375
1542662131.578697,0.6392518432617187,9.694122521972655,-1.7238251953125
1542662131.584092,0.6081272216796875,9.739612353515625,-1.707065783691406
1542662131.589503,0.7493851196289062,9.667786303710937,-1.5562310791015623
1542662131.594908,0.6248866333007812,9.679757312011718,-1.7166425903320313
1542662131.600322,0.488417138671875,9.720458740234374,-1.637633935546875
1542662131.605711,0.6248866333007812,9.68454571533203,-1.7238251953125
1542662131.611105,0.7422025146484375,9.727641345214844,-1.6304513305664061
1542662131.616526,0.5817910034179687,9.670180505371093,-1.6615759521484375
1542662131.621939,0.7589619262695312,9.660603698730467,-1.5634136840820312
1542662131.627376,0.6536170532226562,9.545682019042967,-1.7860744384765623
1542662131.6328,0.6847416748046875,9.70369932861328,-1.6328455322265625
1542662131.638194,0.603338818359375,9.660603698730467,-1.6998831787109374
1542662131.643583,0.5985504150390625,9.682151513671874,-1.6256629272460936
1542662131.648971,0.5698199951171875,9.672574707031249,-1.6328455322265625
1542662131.654394,0.6392518432617187,9.682151513671874,-1.6472107421875
1542662131.659794,0.5722141967773438,9.665392102050781,-1.7286135986328124
1542662131.66521,0.6057330200195312,9.526528405761718,-1.5825672973632812
1542662131.6706,0.63206923828125,9.68454571533203,-1.7525556152343749
1542662131.676007,0.6153098266601562,9.689334118652344,-1.7022773803710936
1542662131.681417,0.6751648681640625,9.679757312011718,-1.7334020019531249
1542662131.686824,0.6272808349609375,9.773131176757811,-1.7501614135742187
1542662131.692263,0.6440402465820312,9.749189160156249,-1.6328455322265625
1542662131.697666,0.7254431030273437,9.713276135253906,-1.7621324218749999
1542662131.703057,0.5985504150390625,9.555258825683593,-1.6735469604492186
1542662131.708442,0.6248866333007812,9.557653027343749,-1.7118541870117185
1542662131.713827,0.6416460449218749,9.713276135253906,-1.5801730957031248
1542662131.719219,0.4860229370117187,9.686939916992188,-1.5586252807617187
1542662131.72463,0.7350199096679687,9.610325463867188,-1.8004396484374998
1542662131.730063,0.6248866333007812,9.672574707031249,-1.7022773803710936
1542662131.735451,0.7134720947265625,9.65342109375,-1.5921441040039062
1542662131.740839,0.5602431884765625,9.708487731933593,-1.7094599853515624
1542662131.746241,0.6009446166992187,9.713276135253906,-1.5897499023437498
1542662131.751774,0.7637503295898437,9.746794958496093,-1.6472107421875
1542662131.757185,0.6368576416015624,9.701305126953125,-1.7788918334960937
1542662131.762574,0.6105214233398437,9.509768994140625,-1.6615759521484375
1542662131.767965,0.49799394531249996,9.792284790039062,-1.6903063720703124
1542662131.773373,0.603338818359375,9.65342109375,-1.7669208251953124
1542662131.778783,0.6751648681640625,9.689334118652344,-1.5945383056640625
1542662131.78419,0.6272808349609375,9.789890588378906,-1.8171990600585937
1542662131.789591,0.603338818359375,9.70369932861328,-1.6998831787109374
1542662131.794993,0.7613561279296874,9.555258825683593,-1.668758557128906
1542662131.800401,0.6679822631835937,9.64623848876953,-1.5442600708007812
1542662131.805819,0.6368576416015624,9.701305126953125,-1.618480322265625
1542662131.811218,0.7565677246093749,9.701305126953125,-1.7094599853515624
1542662131.816633,0.6200982299804687,9.682151513671874,-1.695094775390625
1542662131.822056,0.4836287353515625,9.70369932861328,-1.7238251953125
1542662131.827454,0.622492431640625,9.701305126953125,-1.7501614135742187
1542662131.83289,0.7230489013671875,9.651026892089844,-1.7764976318359373
1542662131.838309,0.603338818359375,9.660603698730467,-1.6400281372070311
1542662131.843722,0.6560112548828124,9.677363110351562,-1.6017209106445311
1542662131.849128,0.5602431884765625,9.674968908691406,-1.6735469604492186
1542662131.854555,0.612915625,9.72285294189453,-1.7405846069335937
1542662131.859965,0.6368576416015624,9.660603698730467,-1.7214309936523438
1542662131.865369,0.6679822631835937,9.737218151855469,-1.695094775390625
1542662131.870795,0.6631938598632812,9.708487731933593,-1.6615759521484375
1542662131.876214,0.584185205078125,9.564835632324218,-1.637633935546875
1542662131.881619,0.6464344482421874,9.682151513671874,-1.7860744384765623
1542662131.887042,0.7637503295898437,9.701305126953125,-1.70467158203125
1542662131.892454,0.6344634399414062,9.667786303710937,-1.714248388671875
1542662131.897839,0.5889736083984375,9.670180505371093,-1.6519991455078125
1542662131.903259,0.6248866333007812,9.658209497070311,-1.8195932617187498
1542662131.908666,0.4860229370117187,9.677363110351562,-1.8148048583984373
1542662131.914063,0.6392518432617187,9.682151513671874,-1.6639701538085936
1542662131.919454,0.6153098266601562,9.524134204101562,-1.6256629272460936
1542662131.924846,0.5793968017578125,9.801861596679688,-1.8052280517578123
1542662131.930282,0.622492431640625,9.524134204101562,-1.5490484741210937
1542662131.935685,0.63206923828125,9.6917283203125,-1.675941162109375
1542662131.941086,0.6560112548828124,9.6917283203125,-1.6400281372070311
1542662131.946469,0.6368576416015624,9.732429748535155,-1.5442600708007812
1542662131.951884,0.55545478515625,9.746794958496093,-1.5634136840820312
1542662131.957272,0.6248866333007812,9.670180505371093,-1.5418658691406248
1542662131.962668,0.6153098266601562,9.679757312011718,-1.7405846069335937
1542662131.968074,0.7613561279296874,9.65342109375,-1.7884686401367187
1542662131.97347,0.6177040283203125,9.65342109375,-1.707065783691406
1542662131.978867,0.7254431030273437,9.785102185058593,-1.656787548828125
1542662131.98429,0.6272808349609375,9.660603698730467,-1.5945383056640625
1542662131.989698,0.7541735229492187,9.677363110351562,-1.5514426757812498
1542662131.995085,0.6967126831054687,9.696516723632811,-1.7381904052734374
1542662132.000475,0.5722141967773438,9.6917283203125,-1.7214309936523438
1542662132.005883,0.59376201171875,9.725247143554688,-1.7022773803710936
1542662132.011311,0.5626373901367188,9.576806640625,-1.7262193969726563
1542662132.016697,0.6296750366210937,9.694122521972655,-1.5466542724609373
1542662132.0221,0.7158662963867187,9.674968908691406,-1.5873557006835937
1542662132.027502,0.6272808349609375,9.6917283203125,-1.8363526733398436
1542662132.032939,0.7422025146484375,9.674968908691406,-1.5825672973632812
1542662132.038339,0.5698199951171875,9.6151138671875,-1.7094599853515624
1542662132.043771,0.5530605834960938,9.720458740234374,-1.70467158203125
1542662132.049241,0.6871358764648438,9.667786303710937,-1.7334020019531249
1542662132.054786,0.7517793212890624,9.773131176757811,-1.3862427612304686
1542662132.060531,0.7589619262695312,9.739612353515625,-1.5418658691406248
1542662132.066201,0.6631938598632812,9.603142858886718,-1.5538368774414062
1542662132.071643,0.49799394531249996,9.672574707031249,-1.7334020019531249
1542662132.077077,0.47884033203125,9.533711010742186,-1.8052280517578123
1542662132.082465,0.4644751220703125,9.516951599121093,-1.5849614990234373
1542662132.087885,0.5003881469726562,9.79946739501953,-1.7717092285156248
1542662132.093314,0.718260498046875,9.672574707031249,-1.695094775390625
1542662132.098698,0.6081272216796875,9.7683427734375,-1.6735469604492186
1542662132.10409,0.6703764648437499,9.674968908691406,-1.70467158203125
1542662132.109503,0.488417138671875,9.677363110351562,-1.637633935546875
1542662132.114907,0.47165772705078124,9.785102185058593,-1.8219874633789062
1542662132.120322,0.6153098266601562,9.694122521972655,-1.7669208251953124
1542662132.12572,0.7589619262695312,9.677363110351562,-1.656787548828125
1542662132.131124,0.6536170532226562,9.701305126953125,-1.8363526733398436
1542662132.13655,0.6009446166992187,9.655815295410155,-1.5897499023437498
1542662132.141953,0.565031591796875,9.674968908691406,-1.707065783691406
1542662132.147351,0.6248866333007812,9.672574707031249,-1.714248388671875
1542662132.15277,0.45968671875,9.713276135253906,-1.68551796875
1542662132.158171,0.603338818359375,9.801861596679688,-1.6424223388671875
1542662132.163561,0.622492431640625,9.65342109375,-1.7788918334960937
1542662132.168943,0.6248866333007812,9.567229833984374,-1.6639701538085936
1542662132.174335,0.5770026000976562,9.5001921875,-1.7932570434570312
1542662132.17972,0.4644751220703125,9.765948571777344,-1.6927005737304686
1542662132.185123,0.6607996582031249,9.519345800781249,-1.618480322265625
1542662132.190545,0.5578489868164063,9.746794958496093,-1.7166425903320313
1542662132.195936,0.48123453369140623,9.739612353515625,-1.6519991455078125
1542662132.201325,0.622492431640625,9.679757312011718,-1.7812860351562498
1542662132.206691,0.622492431640625,9.660603698730467,-1.6472107421875
1542662132.212077,0.5291185668945312,9.528922607421874,-1.838746875
1542662132.217459,0.603338818359375,9.686939916992188,-1.6639701538085936
1542662132.222859,0.4860229370117187,9.773131176757811,-1.8028338500976562
1542662132.228279,0.6272808349609375,9.689334118652344,-1.707065783691406
1542662132.233713,0.6153098266601562,9.68454571533203,-1.7836802368164062
1542662132.239135,0.7613561279296874,9.672574707031249,-1.5466542724609373
1542662132.244561,0.7350199096679687,9.765948571777344,-1.7166425903320313
1542662132.249979,0.74699091796875,9.658209497070311,-1.448492004394531
1542662132.255387,0.5626373901367188,9.682151513671874,-1.68551796875
1542662132.260803,0.59376201171875,9.79946739501953,-1.6448165405273436
1542662132.266188,0.6105214233398437,9.737218151855469,-1.7908628417968748
1542662132.271588,0.59376201171875,9.696516723632811,-1.7932570434570312
1542662132.276979,0.7517793212890624,9.706093530273437,-1.5658078857421873
1542662132.282387,0.6488286499023437,9.694122521972655,-1.687912170410156
1542662132.287804,0.59376201171875,9.665392102050781,-1.7836802368164062
1542662132.29321,0.6392518432617187,9.670180505371093,-1.7094599853515624
1542662132.298599,0.45968671875,9.528922607421874,-1.7334020019531249
1542662132.304024,0.7422025146484375,9.536105212402344,-1.7094599853515624
1542662132.309431,0.6368576416015624,9.6917283203125,-1.714248388671875
1542662132.314821,0.612915625,9.689334118652344,-1.649604943847656
1542662132.320209,0.6440402465820312,9.512163195800781,-1.7549498168945312
1542662132.325572,0.7637503295898437,9.560047229003906,-1.7310078002929687
1542662132.33094,0.6368576416015624,9.713276135253906,-1.608903515625
1542662132.336372,0.6392518432617187,9.562441430664062,-1.7788918334960937
1542662132.341803,0.6200982299804687,9.624690673828125,-1.5825672973632812
1542662132.347362,0.6488286499023437,9.674968908691406,-1.7334020019531249
1542662132.352794,0.6081272216796875,9.789890588378906,-1.6831237670898436
1542662132.358189,0.7589619262695312,9.648632690429688,-1.8124106567382812
1542662132.363578,0.63206923828125,9.718064538574218,-1.70467158203125
1542662132.368963,0.6416460449218749,9.718064538574218,-1.8363526733398436
1542662132.374383,0.5530605834960938,9.634267480468749,-1.6711527587890624
1542662132.379788,0.7493851196289062,9.696516723632811,-1.7334020019531249
